 0,51,3.5,2.7999999999999998224,3,-0.12598882799642149855,0,0
 0,50,2.5499999999999998224,3.2000000000000001776,3,0.12595465107262407423,0,0
 0.0001,51,3.4999875112138232325,2.8000004870557306802,2.9999999990917340931,-0.12327587039239430722,0.0077859856343875473092,-5.4075679501795515273e-05
 0.0001,50,2.5500124902426932749,3.1999995021115252847,3.0000000005232561051,0.1233125370394969611,-0.0080446137150750624684,2.6936047888719818946e-05
 0.000205,51,3.4999745082442745847,2.8000013132755587897,2.9999999926764351343,-0.12394549115326521094,0.00748342458916163248,-3.5128433833062159544e-05
 0.000205,50,2.5500254982582890584,3.1999986463394365366,3.0000000028767614957,0.12398632137643345041,-0.0076949074778003010225,2.1034135692181475332e-05
 0.00031525,51,3.4999609928305219775,2.8000020849995266303,2.999999990291852825,-0.12073535832051739136,0.0060822250117508512915,-7.9286572935601860672e-06
 0.00031525,50,2.5500390166296025285,3.1999978563205448978,3.0000000077193491599,0.12074126276009584935,-0.0061989424557668832555,6.9763553477416055323e-05
 0.0004310125,51,3.4999471807821684877,2.8000027014988142504,2.9999999909002408316,-0.11841246240681568835,0.0048805095762377483787,1.0689674754763253784e-05
 0.0004310125,50,2.550052828112186365,3.1999972317387563869,3.00000001753081591,0.11840730735785660876,-0.0049216122487753810599,9.2926226088601614011e-05
 0.000552563125,51,3.4999329163561427869,2.8000032391424940492,2.9999999929732306114,-0.11674106080385303341,0.0042007549504683603867,2.0749965462416929769e-05
 0.000552563125,50,2.5500670918373762319,3.1999966923171623279,3.0000000300225444505,0.11673960813749952037,-0.0041978589057406852023,0.0001107977484472844851
 0.0006801912812,51,3.4999181028049362041,2.8000037435785452011,2.99999999619599933,-0.11560324303883412478,0.0037752519363078913296,2.9136313066147706238e-05
 0.0006801912812,50,2.5500819056500438897,3.1999961903567921695,3.0000000451595751905,0.11560951937828976843,-0.0037406224531220354235,0.00012542731134377720645
 0.0008142008453,51,3.4999026802188430985,2.8000042222389902591,3.0000000006482530068,-0.11470247176091413754,0.0034071115763871550122,3.6250464270841559233e-05
 0.0008142008453,50,2.5500973295946236519,3.1999957180616416252,3.00000006281905085,0.11471708124315074806,-0.0033479248772992228032,0.00013671272279275743745
 0.0009549108876,51,3.4998865987670932931,2.8000046771305688864,3.0000000061896945347,-0.11400116895827011598,0.0031098563567939214829,4.1374899252232615033e-05
 0.0009549108876,50,2.5501134136764065374,3.1999952728317069273,3.0000000826746933136,0.11402458172655956237,-0.0030332120634933359971,0.0001444193967328797712
 0.001102656432,51,3.4998698024116356997,2.8000051172280158163,3.0000000126239045883,-0.11347215203734357936,0.0028925427438275673649,4.4949496422261038227e-05
 0.001102656432,50,2.5501302140874426705,3.1999948449994777278,3.0000001044577726539,0.11350375048300569147,-0.0028040219599015040602,0.00014989323596859544896
 0.001257789254,51,3.49985223673747603,2.8000055512357486798,3.0000000198259102469,-0.11306001422558852043,0.0027339529530379337238,4.6899299904652889308e-05
 0.001257789254,50,2.5501477850938689684,3.1999944251216319024,3.0000001279563091039,0.11309535154414501745,-0.0026436529385095593712,0.00015157252082942772732
 0.001420678716,51,3.4998338521621681352,2.8000059845208009612,3.0000000275640688052,-0.11272683763488851316,0.0026064058270583410903,4.7921018080557075238e-05
 0.001420678716,50,2.5501661756692182159,3.1999940067171492863,3.0000001527645183685,0.11276493066556111944,-0.0025142872612594624471,0.00015291779796272698196
 0.001591712652,51,3.4998145999383538651,2.800006419710578065,3.000000035853112923,-0.11244592218168004971,0.0024989866658239770318,4.881571767311008726e-05
 0.001591712652,50,2.5501854345865178075,3.199993587392397032,3.0000001790083290487,0.11248574501796507197,-0.0024063017733795787068,0.00015386391646562852542
 0.001771298285,51,3.4997944317880325116,2.8000068588892887966,3.0000000447096675238,-0.11219895643433933086,0.0024058656240386190432,4.9593141881798604874e-05
 0.001771298285,50,2.5502056100269361316,3.1999931649175037407,3.0000002067105562276,0.1122399333167567459,-0.0023132250529470919399,0.0001545573406151801762
 0.001959863199,51,3.4997732993860335426,2.8000073035496439999,3.0000000541385025699,-0.11197213393010076177,0.0023220085481549992273,5.0208295262886051531e-05
 0.001959863199,50,2.550226750244133811,3.1999927377307839649,3.0000002359018003162,0.11201368005305810394,-0.0022299303341893118337,0.00015501158995957301239
 0.002157856359,51,3.4997511538950609733,2.8000077544966766041,3.0000000641464392714,-0.11175596499240521287,0.0022433342486848938981,5.0713000626498589004e-05
 0.002157856359,50,2.5502489040100693174,3.1999923049929384078,3.0000002666247662653,0.11179768386512668743,-0.002152056648943742774,0.00015531722720651464694
 0.002365749177,51,3.4997279454283463096,2.8000082119713467499,3.0000000747505923826,-0.11154420864974431971,0.0021671379192604689305,5.1151276196137181011e-05
 0.002365749177,50,2.5502721211717447325,3.1999918664575153215,3.0000002989356415739,0.11158584337971898248,-0.0020768043333488136332,0.00015552048652142040196
 0.002584036636,51,3.4997036226460505048,2.8000086758097393336,3.0000000859743942705,-0.11133270291364227855,0.0020917317729840264988,5.1544618795937565477e-05
 0.002584036636,50,2.5502964530456342374,3.1999914222893774962,3.0000003328975308747,0.11137408733157022622,-0.0020024400822156685972,0.00015564559621825178968
 0.002813238467,51,3.4996781324817911596,2.8000091455271869378,3.0000000978445138244,-0.11111856504252438926,0.0020159706769791499968,5.1902919784296536567e-05
