 7.25,0,2.5000084359150149815,7.8761400478166558869,2.5000072846358807332,2.0592462250061469026e-06,-0.16335164053006404061,1.6278950337912509509e-06
 7.5,0,2.5000092101509334697,7.8348662068068160025,2.500007747704088068,-2.1428553799127989989e-06,-0.16557177846656348508,1.3984798586790146721e-06
 7.75,0,2.50000861968857091,7.7930647268031085773,2.5000080901444805548,7.3757088145281351613e-07,-0.16769701977286285977,1.8505472102436897391e-06
 8,0,2.5000090568390498369,7.7507363080165871949,2.500008596771891245,2.4680673989249022032e-06,-0.16966611931074765396,2.3002214880792628395e-06
 8.25,0,2.500009384788381972,7.7079228764326312984,2.5000090981678884106,-1.8015131308590932287e-06,-0.17166071643628644239,1.4270831169517870125e-06
 8.5,0,2.5000088962986053431,7.6646348978021245912,2.5000094463769602093,3.1905612138247091919e-06,-0.17343707547244308076,1.7983192126464545121e-06
 8.75,0,2.5000097539535071078,7.6208897983628434147,2.5000099655055967318,-2.6472046038984577027e-06,-0.17524158638260964316,1.5646842406797556207e-06
 9,0,2.5000090035504523023,7.5767210986029027708,2.5000103650814287093,3.2798316671431299535e-07,-0.17695504172976658785,2.0670852651424056065e-06
 9.25,0,2.5000093778680603229,7.5321278194972656195,2.5000109281053335408,3.45579079762065914e-06,-0.17850963868112115773,2.5257813011543199371e-06
 9.5,0,2.5000098827484746877,7.487144799094972214,2.500011495700097619,-3.0449435850778011229e-06,-0.18013049468719680157,1.5308312944847652533e-06
 9.75,0,2.5000090035689650492,7.4417835499656268539,2.5000118929169263815,1.1873035300805116903e-06,-0.18157263399439285689,2.1574292078580660262e-06
 10,0,2.5000098128401688768,7.3960504708310583766,2.5000125055335651325,1.3100462662415488775e-06,-0.18297124922132196323,2.44773658589143857e-06
 10.25,0,2.5000098004256385842,7.3499804740118444002,2.5000130354782723607,-2.5385618507287833653e-06,-0.18439875746310485649,1.7298910298401189494e-06
 10.5,0,2.5000091845771343912,7.3035740311599948171,2.5000134746766597971,2.9248624621187609384e-06,-0.18562268335462248081,2.2504818787479491528e-06
 10.75,0,2.500010196822567643,7.2568448117253581131,2.5000141314803148163,-6.7003204430570258305e-07,-0.18687770541569767579,2.2666326795014652018e-06
 11,0,2.5000097707999078267,7.2098213376609958658,2.5000146425945488637,-2.0634605121312017312e-06,-0.18812653377607702065,2.0311653727378981417e-06
 11.25,0,2.5000093763968975757,7.1625010799111690218,2.5000151482315855489,3.8405988748895870998e-06,-0.1891749398410272065,2.4513210328050105783e-06
 11.5,0,2.5000104758808365801,7.1149002519236113073,2.5000158428942111932,-1.2793554795030401096e-06,-0.19028791153322469065,2.2720027137528081656e-06
 11.75,0,2.5000098804484585102,7.067042146462888752,2.5000163638964543189,-2.1983149777745567824e-06,-0.19138617057206117056,2.1707761450969812545e-06
 12,0,2.5000094974914475188,7.0189236613474292881,2.5000169103266185466,3.939984657731296171e-06,-0.19228994447780303756,2.6282915969192978853e-06
 12.25,0,2.5000106713076899467,6.97055992471011443,2.5000176551787189894,-7.4374350819647610269e-07,-0.19326206236767973223,2.5240641321841441336e-06
 12.5,0,2.5000101285696789688,6.9219722274882276025,2.5000182195880364944,-2.9526300033780049707e-06,-0.19423613246127574561,2.1990183476467378118e-06
 12.75,0,2.5000095245589322168,6.8731568642743239295,2.5000187834094123041,3.1974793112647582571e-06,-0.1950221750120698927,2.7821590934033676425e-06
 13,0,2.5000107386476515536,6.8241258758981162558,2.5000195818085391153,1.0063370410737960614e-06,-0.19585031215930712167,2.9745844851385841341e-06
 13.25,0,2.5000104821507460606,6.7749009660867738347,2.5000202241300435446,-3.9873726616838418534e-06,-0.19672284633407760568,2.1455784397100254489e-06
 13.5,0,2.5000094979932643291,6.7254774457713768498,2.5000207876703313126,1.4979552315336085351e-06,-0.19742205274889762512,3.0060076982834903564e-06
 13.75,0,2.5000105360484967676,6.6758638386697812805,2.5000216396681107511,3.2200504468736923711e-06,-0.19810190094936475091,3.4585978261652821367e-06
 14,0,2.5000107367265167468,6.6260821104325238196,2.5000224014588154908,-4.7275505126029124489e-06,-0.19888019761252173634,2.2282901453538497609e-06
 14.25,0,2.5000094224060895876,6.5761279735439384098,2.5000229879457300797,-5.92422434145102139e-08,-0.19952790903592984573,3.0350773321384609821e-06
 14.5,0,2.5000100350919014502,6.5260073704036960507,2.5000237962946587622,4.9753857771374414843e-06,-0.20006838257789047453,3.3226911845455787552e-06
 14.75,0,2.5000108582637001753,6.4757377134468656621,2.5000246206135772198,-3.7357137777001929842e-06,-0.20074534001823723939,2.5102414400341410323e-06
 15,0,2.5000096640358262512,6.4253216515496456296,2.5000252205533546324,-2.1768500877680998118e-06,-0.20136125519988612442,2.7598184746660255228e-06
 15.25,0,2.500009495586307473,6.3747599310465750122,2.5000259279451086947,4.5846663010076198688e-06,-0.20181499105177835851,3.2812413031226165233e-06
 15.5,0,2.5000108904390208053,6.3240629332898450343,2.500026839417528457,5.2946066874194116466e-07,-0.20235666157134440946,3.290459436180515331e-06
 15.75,0,2.5000104180536566467,6.2732442244844115464,2.5000275543714418625,-4.7997005064609882659e-06,-0.20294294790285441477,2.4817466856213115213e-06
 16,0,2.5000092545236034525,6.2222970525757981264,2.5000282180649668895,1.0114044077196353431e-06,-0.20337695931059029952,3.4954174732238799006e-06
 16.25,0,2.5000102503228220918,6.1712291010044655337,2.5000291788074675559,4.7164501687473440959e-06,-0.20376337277753117649,3.8225687850918151913e-06
 16.5,0,2.5000108000047380763,6.1200559436863617435,2.5000300700940081278,-4.7057863372726063312e-06,-0.20428759757645495454,2.6811023113045202678e-06
 16.75,0,2.5000094062129463168,6.0687736980557982491,2.500030723588006154,-1.9930792209895805785e-06,-0.20473475696949633429,3.0801381369101286561e-06
 17,0,2.5000093764745883185,6.0173854256325292056,2.5000315125608980615,4.9018874207710703183e-06,-0.20503510442141958947,3.5821607391169025874e-06
 17.25,0,2.5000108392516988687,5.9658993131829420875,2.5000324964403128902,8.1203814546040793991e-07,-0.20543213327443829441,3.5960006508874783356e-06
 17.5,0,2.5000103597914624665,5.9143260242021309381,2.500033282186761241,-5.3277035351146218221e-06,-0.20588449123126342788,2.7012104488077601221e-06
 17.75,0,2.5000090485903392334,5.8626575592585634666,2.5000340109574827885,5.6490866398457422479e-07,-0.2062008843408454084,3.7788221907166664852e-06
 18,0,2.5000099387029552922,5.8109012331530092155,2.5000350108507616298,5.4156684169795617066e-06,-0.20644386952893842291,3.9258272207667052359e-06
 18.25,0,2.5000107852646822337,5.7590685643538357397,2.500035976619651823,-3.635846730587122038e-06,-0.20683675292360212405,2.9925137280720350411e-06
 18.5,0,2.5000095173374190516,5.7071582365979809381,2.5000366687207176142,-3.6885866609315744896e-06,-0.20719636114097128576,3.0131474070611529424e-06
 18.75,0,2.5000089453352014601,5.6551689366239985546,2.5000374717181363948,3.3276490238037865934e-06,-0.20740623052419454586,3.8857141676089846668e-06
 19,0,2.5000103836559524062,5.6031069119661260913,2.5000385607559620915,3.5512067436856956017e-06,-0.20765035282363805691,4.2611020962172856954e-06
 19.25,0,2.5000104608996256417,5.5509840439988922256,2.5000395162229058776,-5.7581013887350182762e-06,-0.20801031289042481998,2.9665315588077672682e-06
 19.5,0,2.5000089052099316866,5.4987913693249126368,2.5000402713178053737,-1.3368493576324840082e-06,-0.20827535683179518311,3.5890444240660804976e-06
 19.75,0,2.500009165115085974,5.4465344528253858414,2.500041187404663745,5.4480066592557072712e-06,-0.20841538823294653016,3.983375151251053807e-06
 20,0,2.5000106611400534362,5.3942189085381189173,2.5000422563631454764,5.6153718024413715523e-07,-0.2086699676607206011,3.8921174309540660307e-06
 20.25,0,2.500010072444609488,5.3418518131538901272,2.5000431140373686745,-5.7746381354707941502e-06,-0.20898029426110656392,3.004138214165985515e-06
 20.5,0,2.5000086800868741577,5.2894242478693502818,2.5000439286184628074,3.7293948450261403543e-07,-0.20916669166701765126,4.0772823713160292799e-06
 20.75,0,2.500009520972158672,5.2369432101431732107,2.5000449937549276136,5.8195611545745827391e-06,-0.20927212633159522626,4.2109969170892769957e-06
 21,0,2.5000106118389551213,5.1844163702884857869,2.5000460634398509185,-2.4282844124944210722e-06,-0.20952600458779105375,3.4624651149232444906e-06
 21.25,0,2.5000094880981587053,5.1318437568549040151,2.5000468378189943941,-5.0695073686392582652e-06,-0.20978495495750434929,3.1607641991847498765e-06
 21.5,0,2.5000084837259803905,5.0792203823415080777,2.5000476919497351957,1.794340262662514082e-06,-0.20990608579357675212,4.3254866452781038611e-06
 21.75,0,2.5000096967189939789,5.0265523244693941507,2.5000488622562460073,5.2451416645067649064e-06,-0.20999971445415643867,4.493363434320173543e-06
 22,0,2.5000103050082365108,4.973848593096687587,2.5000499314995527911,-4.5006928308483733689e-06,-0.21024540919174483644,3.3679760983171779395e-06
 22.25,0,2.5000088606127608415,4.921103391671585392,2.5000507164740661814,-3.8420239834862715409e-06,-0.21045093767333916679,3.4118574600779780162e-06
 22.5,0,2.500008310847890769,4.8683165431436830062,2.5000516260274978642,3.336139215738392262e-06,-0.21052009862011156205,4.359912058125973999e-06
 22.75,0,2.5000097861308350211,4.8154923513146048464,2.5000528318192327681,4.2135643850944777013e-06,-0.21061797974938589739,4.7072372040356849407e-06
 23,0,2.5000099817347312126,4.7626399682040814199,2.5000539078249932601,-5.7271688583374904223e-06,-0.21084793914462737763,3.4024830374848778862e-06
 23.25,0,2.5000083871989682294,4.7097499614513598232,2.5000547373801031981,-2.523253140372136197e-06,-0.21100520583277343478,3.7455951430444679985e-06
 23.5,0,2.5000082750463028525,4.6568259718664046787,2.5000557093145494569,4.6228188097845777799e-06,-0.2110358434469718214,4.4286152281640694492e-06
 23.75,0,2.5000098666932135671,4.603871467587190125,2.5000569189362562561,2.917281061763754592e-06,-0.21113775222183542302,4.6657804684873608984e-06
 24,0,2.5000097167916672802,4.5508939901047433807,2.5000579703210825677,-6.2374415498676163123e-06,-0.21134804336357956855,3.4184710926569923457e-06
 24.25,0,2.500008097713325661,4.4978830585516069718,2.5000588477846599211,-1.4477718334077645511e-06,-0.21146738696942304903,4.0734155675330861897e-06
 24.5,0,2.5000083488367845774,4.4448442624511725896,2.5000598852722069054,5.4327227777750449142e-06,-0.21147057670862859369,4.4885720913260790767e-06
 24.75,0,2.5000099379355376072,4.3917805844354171896,2.5000610866539347832,1.6423945323654767241e-06,-0.21157759375505991173,4.5195308720632698259e-06
 25,0,2.5000095045026182738,4.3386978492968646393,2.5000620978057144228,-6.3350565116341117606e-06,-0.21176668255225383763,3.4056655449842508135e-06
 25.25,0,2.5000079402168582376,4.2855855574377326178,2.5000630058720192395,-5.9208801043816562809e-07,-0.21185252528143150297,4.3206875418586766853e-06
 25.5,0,2.5000084689163926122,4.232450461952480758,2.5000641068213278473,5.8519712416907640628e-06,-0.21183612832431461537,4.5899561847828706008e-06
 25.75,0,2.5000099750017579225,4.1792953414146172264,2.5000653075837546702,4.679087765853982533e-07,-0.21194598515275139827,4.3888113255597487186e-06
 26,0,2.5000093120272870451,4.1261241319793038329,2.5000662854530459889,-6.2548842265554505243e-06,-0.21211701702049029494,3.4609520263367326762e-06
 26.25,0,2.5000078317406702055,4.0729268768117519173,2.5000672200602562789,3.9204765360533069583e-08,-0.21217635046402977261,4.5018705407610848428e-06
 26.5,0,2.5000085644839140642,4.0197106602290659794,2.5000683799105267724,6.0280700777894615145e-06,-0.21214680626738377511,4.6890832169926309467e-06
 26.75,0,2.5000099423899326823,3.9664787534452350393,2.5000695882153025629,-6.0125669011361113528e-07,-0.21225635672652309882,4.3009787143369713691e-06
 27,0,2.5000090880594387777,3.9132330697957762311,2.5000705425498206402,-6.0994544766983873845e-06,-0.21240913450051882028,3.5272639943077958154e-06
 27.25,0,2.500007703614089305,3.8599648182626151716,2.5000715020326720328,5.1832416148072841879e-07,-0.21244644761318345894,4.6715697622365437829e-06
 27.5,0,2.5000085859228020624,3.806680672352757977,2.5000727126637793951,6.056075550320040342e-06,-0.21240709064423560215,4.787663432926737305e-06
 27.75,0,2.5000098263224681538,3.7533846422873788917,2.5000739342839595203,-1.4822440066475674249e-06,-0.21251571129084029232,4.2286126191917477012e-06
 28,0,2.5000088167409826312,3.7000766198757935044,2.5000748732454938228,-5.9433379575940833539e-06,-0.21265384886970975509,3.5995762301446624066e-06
 28.25,0,2.5000075260617520279,3.6467490835957327988,2.5000758508897860111,8.9578908542420433632e-07,-0.21267176865039796874,4.828656254162948762e-06
 28.5,0,2.5000085195373458191,3.5934082855540485646,2.5000771040092160113,6.0171045599584462363e-06,-0.21262447278318633015,4.8721270328869435774e-06
 28.75,0,2.5000096339265702738,3.5400588385178335393,2.5000783359118798899,-2.1681370442749038631e-06,-0.21273073591591928899,4.1632522026651686811e-06
 29,0,2.5000085050014355659,3.4866991064720767035,2.5000792642489506612,-5.7893286634918721324e-06,-0.21285592706473560609,3.6658315952987244455e-06
 29.25,0,2.5000073004124940823,3.4333224607403423079,2.5000802591264528196,1.1948749218557946184e-06,-0.2128579568078406703,4.9460100247744258098e-06
 29.5,0,2.5000083766834610977,3.3799349931609889985,2.500081544371334008,5.9499806374998000032e-06,-0.21280430567915184503,4.9645004022582146531e-06
 29.75,0,2.5000093836108705503,3.3265415946429670591,2.5000827855641536424,-2.6932088003508135727e-06,-0.21290680080702389931,4.1188257991155839433e-06
 30,0,2.5000081652553571843,3.2731395605385773528,2.5000837089108918221,-5.6431025399196027255e-06,-0.21301998845872352484,3.7186779036205529209e-06
 30.25,0,2.5000070361334501001,3.2197230795441362794,2.500084718779869597,1.4387265250146700418e-06,-0.21300844731467238891,5.0245988240871945275e-06
 30.5,0,2.5000081750795564162,3.1662979809997748859,2.5000860286511210617,5.8691338571928809977e-06,-0.21294897455192890456,5.0202845834217441705e-06
 30.75,0,2.5000090935046856977,3.1128694809193824256,2.5000872766322967955,-3.0939649337054692834e-06,-0.21304681326306101896,4.0978126282471121565e-06
 31,0,2.5000078081865284574,3.0594340127939467777,2.5000882000813393624,-5.5086578625263870522e-06,-0.21314838425433119129,3.7759639194895804045e-06
 31.25,0,2.5000067431283428121,3.0059865564699688179,2.5000892219524906146,1.6381236018934372172e-06,-0.21312418612855915656,5.0725870185471863126e-06
 31.5,0,2.50000792999288457,2.9525327362375888285,2.5000905524148828718,5.7881798332227213009e-06,-0.21305842368261940223,5.0942516601090216755e-06
 31.75,0,2.5000087765743730372,2.8990780501663526714,2.5000918071946229837,-3.4009154747390154238e-06,-0.21315007322865733852,4.1027738612893886681e-06
 32,0,2.5000074406962156104,2.8456183594163291239,2.5000927360328435434,-5.3897375294572007667e-06,-0.21323948369114015255,3.8320461057904314182e-06
 32.25,0,2.5000064291803174577,2.7921493566908317518,2.500093769818331868,1.8042400598689880053e-06,-0.21320223443106503525,5.107325328047064301e-06
 32.5,0,2.5000076534560666808,2.7386765923909033305,2.5000951159085054165,5.7091021501438080554e-06,-0.21312837949630553114,5.1531087066736638077e-06
 32.75,0,2.5000084403249602794,2.6852058720376272838,2.5000963754539569095,-3.6526081788791742444e-06,-0.21321111617304588925,4.0974630895611529618e-06
 33,0,2.5000070643639173973,2.6317327525224389895,2.5000973107189401468,-5.2823280270735677126e-06,-0.21328625465012687745,3.8812721108971504609e-06
 33.25,0,2.5000060983934271341,2.5782536427405520207,2.5000983536080627623,1.9481359296656194828e-06,-0.21323334694992016058,5.1471222632142792173e-06
 33.5,0,2.5000073536024576271,2.5247742121814242822,2.5000997147365260354,5.6313385182641488626e-06,-0.21314765940969701563,5.2042731270123039096e-06
 33.75,0,2.5000080879220192287,2.4713006849251781816,2.5001009794932982366,-3.8728539393263157394e-06,-0.21321722177759033778,4.1093605588231723051e-06
 34,0,2.5000066781376171221,2.4178286010926610672,2.5001019218050664072,-5.1711032097148996417e-06,-0.21327264570692713863,3.928880916002431409e-06
 34.25,0,2.5000057554032624196,2.3643552462306720585,2.5001029745659915093,2.0861027680611114232e-06,-0.21319775720241096462,5.1767682279503736932e-06
 34.5,0,2.5000070394267130958,2.3108867283686205241,2.5001043470420714065,5.5471347016431506294e-06,-0.21309322769288860377,5.2289134212683471419e-06
 34.75,0,2.5000077212896028023,2.2574299502436447895,2.5001056154446006374,-4.0987359795982504759e-06,-0.21314113362354575321,4.1076071895098799466e-06
 35,0,2.5000062788857864149,2.2039807667535238345,2.5001065636828516681,-5.0304532263788430025e-06,-0.21316631511669198451,4.0011639052751617765e-06
 35.25,0,2.5000054054886677868,2.1505378405603909897,2.5001076298345616955,2.2472186505332419172e-06,-0.21305713002548051782,5.2090576725631723064e-06
 35.5,0,2.5000067224511868247,2.0971080638714094668,2.5001090142648774162,5.4377405275811533208e-06,-0.212921148009552752,5.2661094689830938677e-06
 35.75,0,2.500007341549798312,2.0436997514028485412,2.5001102869766955727,-4.3743061758419175505e-06,-0.2129310132701605629,4.1148191715089466879e-06
 36,0,2.5000058621423373317,1.9903095199664551096,2.5001112439392558784,-4.8173626309780333659e-06,-0.21290542643015344937,4.072455557053368167e-06
 36.25,0,2.5000050581726265264,1.9369384429994327412,2.500112323187727803,2.4824862516635556014e-06,-0.21273838875610903698,5.2359107146518560496e-06
 36.5,0,2.500006421400924328,1.8835948979793721847,2.5001137225019323118,5.2639067116186898099e-06,-0.21254611397944175866,5.3462871119592905416e-06
 36.75,0,2.5000069503251016734,1.8302899321812489131,2.5001150008988570761,-4.7674900523752114617e-06,-0.21248801601564940023,4.145813885463303777e-06
 37,0,2.5000054229102497416,1.7770217879023886276,2.500115972045122259,-4.4320348008966547947e-06,-0.21237314706241586237,4.152496606136718976e-06
 37.25,0,2.5000047362363098102,1.7237959206103981025,2.5001170700546602177,2.882538990680993861e-06,-0.21210167479544561608,5.2442774752838759443e-06
 37.5,0,2.5000061718804746924,1.6706237984435010624,2.5001184802329095014,4.9303288248625476195e-06,-0.21180630133167119289,5.4889237113317178093e-06
 37.75,0,2.5000065539473839138,1.6175215923924313177,2.5001197672621588985,-5.3651259406924496092e-06,-0.21162004393114811074,4.1971007930984013332e-06
 38,0,2.5000049605192065094,1.5644913557367359225,2.5001207673155785294,-3.7048435940777555478e-06,-0.21133880550301895052,4.2863079751619261948e-06
 38.25,0,2.5000044932222436067,1.5115465946602300029,2.5001218893518970532,3.6545202599781098369e-06,-0.21087259876736116904,5.2041911247356054094e-06
 38.5,0,2.5000060358174511776,1.4587056642590434663,2.5001233076217879159,4.1366545393864986735e-06,-0.21037987595463641943,5.5620160533179227662e-06
 38.75,0,2.5000061694284680947,1.405994424774835716,2.5001245934659563908,-6.1235850769836726846e-06,-0.20994284138913082982,4.2277063664053906e-06
 39,0,2.5000044918997454957,1.3534239845050799467,2.5001256383180159304,-2.4107024718553658694e-06,-0.2093366202081068661,4.6713851464583328935e-06
 39.25,0,2.500004449704201992,1.3010236697109691661,2.5001268220639296658,5.0542875728195995195e-06,-0.20848979333624320653,5.2085380483523692382e-06
 39.5,0,2.5000060711229785682,1.2488282260625911402,2.5001282270893994131,2.0693731178699373914e-06,-0.2075970193104505479,5.4246993585955695353e-06
 39.75,0,2.5000057648534568244,1.196882688290187291,2.5001294544662830965,-6.2881537988730297671e-06,-0.20663331354318670297,4.1866821187206774551e-06
 40,0,2.5000041175458456166,1.1452215967059344859,2.5001305651972631772,-4.634332021151608885e-07,-0.2053556663242669944,5.1940242345969407303e-06
 40.25,0,2.5000047951602688556,1.093906678676206834,2.5001318974806081563,6.3246252189139766874e-06,-0.20373170650336624998,5.3748652625851332963e-06
 40.5,0,2.5000060128090910716,1.0430142963529784872,2.5001332747536988421,-2.9465816768465267427e-06,-0.20195612702525186921,4.6474017071952759445e-06
 40.75,0,2.500004882885206392,0.99263074380659122031,2.500134364766288364,-4.2008114689156402522e-06,-0.1998094145330174265,4.5715826321320516786e-06
 41,0,2.5000040467434438973,0.94285463734295671401,2.5001355315705358073,3.3314133865681372362e-06,-0.19702796830080551715,5.3174869556624184341e-06
 41.25,0,2.5000055035242141344,0.89382530172727636675,2.5001370029235512327,1.8314204580792342589e-06,-0.19371369121030604377,5.8221627827442571626e-06
 41.5,0,2.5000054458788114609,0.84572340482843821885,2.5001382975186774438,-4.5673514827204824811e-06,-0.18975610103605317081,4.6050450327118395443e-06
 41.75,0,2.5000040117755841784,0.7987467054371167885,2.500139455880640682,8.3561162296362619566e-07,-0.18468627089597944302,5.4590312550240270822e-06
 42,0,2.5000050516946319412,0.75316958405036360524,2.5001409275952792832,6.776879749291429297e-07,-0.17842279878239877822,5.9841945399608335312e-06
 42.25,0,2.5000051441938220265,0.70935989206926675088,2.5001422443748966273,-2.326980676255873949e-06,-0.17070016951683958384,4.9535614918039355502e-06
 42.5,0,2.5000042605078234281,0.66774647908705908605,2.50014339618068826,6.0555516029668208483e-06,-0.16076195522065533927,4.6647956309276317633e-06
 42.75,0,2.500005440161954251,0.62964518576351813373,2.5001447225863029367,-6.2548047430233761753e-06,-0.13360995897193883586,4.5654921844144440914e-06
 43,0,2.5000039753934868436,0.59990473877617334075,2.5001458054462881719,5.0623154161932580031e-06,-0.10973496015035924533,3.2613233340307995546e-06
 43.25,0,2.5000049735286888897,0.5758977814079440094,2.5001467153522520803,3.8834500006337365611e-07,-0.084211097814713475884,3.2412083101236010142e-06
 43.5,0,2.5000041027168586893,0.55793677908081074079,2.500147581240439898,-7.2458690496709375598e-06,-0.061797346299627735344,3.4726789278419047088e-06
 43.75,0,2.5000024850083701899,0.54507566894010095471,2.500148405445458355,-4.5295930064400463704e-06,-0.04399252648690672729,2.8182770139483492302e-06
 44,0,2.5000022446648877406,0.53589761017701731394,2.5001490699190540568,2.555987361351178552e-07,-0.031804298924689965167,2.503037456097822917e-06
 44.25,0,2.5000017089402768455,0.52909780983308074553,2.5001496522030479674,-5.6421923285345744258e-06,-0.024034029140974823985,2.7834839664180134868e-06
 44.5,0,2.5000002405266026351,0.52379892608113198804,2.5001503761746906029,-2.8077072063721506116e-06,-0.019090478714642269975,2.9613956114430126265e-06
 44.75,0,2.4999997692349849032,0.51948896965837565443,2.5001511131273836952,-1.5718647660215174146e-06,-0.015726806468826372981,2.4454457966858646206e-06
 45,0,2.4999993873245429654,0.51589571762741592842,2.5001516030082755471,-2.720232726046076199e-06,-0.013169514380727094169,1.759239658225557779e-06
