    95    2   1.97174113e+00   1.99674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    96    0   1.98840780e+00   2.00174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    96    1   2.01507446e+00   2.03174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    96    2   2.02174113e+00   2.04674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    97    0   2.03840780e+00   2.05174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    97    1   2.06507446e+00   2.08174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    97    2   2.07174113e+00   2.09674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    98    0   2.08840780e+00   2.10174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    98    1   2.11507446e+00   2.13174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    98    2   2.12174113e+00   2.14674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    99    0   2.13840780e+00   2.15174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    99    1   2.16507446e+00   2.18174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
    99    2   2.17174113e+00   2.19674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   100    0   2.18840780e+00   2.20174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   100    1   2.21507446e+00   2.23174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   100    2   2.22174113e+00   2.24674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   101    0   2.23840780e+00   2.25174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   101    1   2.26507446e+00   2.28174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   101    2   2.27174113e+00   2.29674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   102    0   2.28840780e+00   2.30174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   102    1   2.31507446e+00   2.33174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   102    2   2.32174113e+00   2.34674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   103    0   2.33840780e+00   2.35174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   103    1   2.36507446e+00   2.38174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   103    2   2.37174113e+00   2.39674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   104    0   2.38840780e+00   2.40174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   104    1   2.41507446e+00   2.43174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   104    2   2.42174113e+00   2.44674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   105    0   2.43840780e+00   2.45174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   105    1   2.46507446e+00   2.48174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   105    2   2.47174113e+00   2.49674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   106    0   2.48840780e+00   2.50174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   106    1   2.51507446e+00   2.53174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   106    2   2.52174113e+00   2.54674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   107    0   2.53840780e+00   2.55174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   107    1   2.56507446e+00   2.58174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   107    2   2.57174113e+00   2.59674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   108    0   2.58840780e+00   2.60174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   108    1   2.61507446e+00   2.63174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   108    2   2.62174113e+00   2.64674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   109    0   2.63840780e+00   2.65174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   109    1   2.66507446e+00   2.68174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   109    2   2.67174113e+00   2.69674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   110    0   2.68840780e+00   2.70174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   110    1   2.71507446e+00   2.73174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   110    2   2.72174113e+00   2.74674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   111    0   2.73840780e+00   2.75174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   111    1   2.76507446e+00   2.78174113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   111    2   2.77174113e+00   2.79674113e+00      0      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      0 0.00000000e+00 0.00000000e+00 1.00000000e+00
   112    0   2.78840780e+00   2.80174113e+00      4      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      4 -1.02389891e-05 1.77600820e-10 -1.02392064e-05
   112    1   2.81507446e+00   2.83174113e+00      4      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      4 -1.05465472e-05 1.77853238e-10 -1.05467696e-05
   112    2   2.82174113e+00   2.84674113e+00      4      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      4 -1.13113460e-05 1.76577436e-10 -1.13115744e-05
   113    0   2.83840780e+00   2.85174113e+00      4      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      4 -1.25165713e-05 1.83033478e-10 -1.25168140e-05
   113    1   2.86507446e+00   2.88174113e+00      4      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00      4 -1.28283209e-05 1.85251996e-10 -1.28285671e-05
   113    2   2.87174113e+00   2.89674113e+00     12      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     12 -1.14610393e-05 1.52989002e-06 -1.36099832e-05
   114    0   2.88840780e+00   2.90174113e+00     12      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     12 -1.27635187e-05 1.48156801e-06 -1.48391706e-05
   114    1   2.91507446e+00   2.93174113e+00     12      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     12 -1.31013652e-05 1.46485762e-06 -1.51518581e-05
   114    2   2.92174113e+00   2.94674113e+00     12      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     12 -1.39471079e-05 1.42836440e-06 -1.59419558e-05
   115    0   2.93840780e+00   2.95174113e+00     16      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     16 -1.40729020e-05 2.40074661e-06 -1.71824724e-05
   115    1   2.96507446e+00   2.98174113e+00     16      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     16 -1.44230412e-05 2.37656830e-06 -1.74925656e-05
   115    2   2.97174113e+00   2.99674113e+00     16      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     16 -1.53058203e-05 2.31919338e-06 -1.82828199e-05
   116    0   2.98840780e+00   3.00174113e+00     16      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     16 -1.66949505e-05 2.22493172e-06 -1.95210968e-05
   116    1   3.01507446e+00   3.03174113e+00     16      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     16 -1.70476041e-05 2.19307290e-06 -1.98247923e-05
   116    2   3.02174113e+00   3.04674113e+00     20      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     20 -1.64947462e-05 3.45834385e-06 -2.06060133e-05
   117    0   3.03840780e+00   3.05174113e+00     24      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     24 -1.67985748e-05 3.97544760e-06 -2.18274369e-05
   117    1   3.06507446e+00   3.08174113e+00     24      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     24 -1.71762352e-05 3.92876507e-06 -2.21206330e-05
   117    2   3.07174113e+00   3.09674113e+00     24      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     24 -1.81355289e-05 3.81969599e-06 -2.28829353e-05
   118    0   3.08840780e+00   3.10174113e+00     28      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     28 -1.82692461e-05 4.76565118e-06 -2.40717845e-05
   118    1   3.11507446e+00   3.13174113e+00     28      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     28 -1.86621429e-05 4.70276446e-06 -2.43500726e-05
   118    2   3.12174113e+00   3.14674113e+00     32      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     32 -1.85504637e-05 5.17722584e-06 -2.50828295e-05
   119    0   3.13840780e+00   3.15174113e+00     32      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     32 -2.01406966e-05 4.96461264e-06 -2.62222338e-05
   119    1   3.16507446e+00   3.18174113e+00     32      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     32 -2.05397385e-05 4.89499782e-06 -2.64809692e-05
   119    2   3.17174113e+00   3.19674113e+00     32      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     32 -2.15601769e-05 4.73295580e-06 -2.71728842e-05
   120    0   3.18840780e+00   3.20174113e+00     32      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     32 -2.31609551e-05 4.47446751e-06 -2.82449576e-05
   120    1   3.21507446e+00   3.23174113e+00     32      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     32 -2.35559608e-05 4.39314354e-06 -2.84793001e-05
   120    2   3.22174113e+00   3.24674113e+00     32      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     32 -2.45740992e-05 4.20321578e-06 -2.92151546e-05
   121    0   3.23840780e+00   3.25174113e+00     36      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     36 -2.43982935e-05 6.21373356e-06 -3.05339845e-05
   121    1   3.26507446e+00   3.28174113e+00     36      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     36 -2.47523795e-05 6.23632759e-06 -3.08332441e-05
   121    2   3.27174113e+00   3.29674113e+00     40      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     40 -2.41218568e-05 7.58460697e-06 -3.16339174e-05
   122    0   3.28840780e+00   3.30174113e+00     48      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     48 -2.32003171e-05 8.79212230e-06 -3.28744557e-05
   122    1   3.31507446e+00   3.33174113e+00     52      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     52 -2.25428523e-05 9.15009382e-06 -3.31455220e-05
   122    2   3.32174113e+00   3.34674113e+00     52      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     52 -2.35187877e-05 9.11689113e-06 -3.38851014e-05
   123    0   3.33840780e+00   3.35174113e+00     52      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     52 -2.50461420e-05 9.09526992e-06 -3.50257951e-05
   123    1   3.36507446e+00   3.38174113e+00     52      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     52 -2.54140987e-05 9.07814717e-06 -3.52627491e-05
   123    2   3.37174113e+00   3.39674113e+00     60      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     60 -2.42085944e-05 1.00925543e-05 -3.59267885e-05
   124    0   3.38840780e+00   3.40174113e+00     68      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     68 -2.39266462e-05 1.06953593e-05 -3.75188175e-05
   124    1   3.41507446e+00   3.43174113e+00     68      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     68 -2.42914378e-05 1.06871503e-05 -3.79485130e-05
   124    2   3.42174113e+00   3.44674113e+00     68      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     68 -2.52485170e-05 1.07044592e-05 -3.90818443e-05
   125    0   3.43840780e+00   3.45174113e+00     68      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     68 -2.67441440e-05 1.07779430e-05 -4.08440455e-05
   125    1   3.46507446e+00   3.48174113e+00     68      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     68 -2.70971172e-05 1.07870053e-05 -4.12439494e-05
   125    2   3.47174113e+00   3.49674113e+00     68      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     68 -2.80281602e-05 1.08547880e-05 -4.23141508e-05
   126    0   3.48840780e+00   3.50174113e+00     72      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     72 -2.84564381e-05 1.15049213e-05 -4.39725368e-05
   126    1   3.51507446e+00   3.53174113e+00     72      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     72 -2.87876715e-05 1.15385208e-05 -4.43355555e-05
   126    2   3.52174113e+00   3.54674113e+00     72      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     72 -2.96702802e-05 1.16685536e-05 -4.53253762e-05
   127    0   3.53840780e+00   3.55174113e+00     76      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     76 -2.99477708e-05 1.25008283e-05 -4.68525517e-05
   127    1   3.56507446e+00   3.58174113e+00     76      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     76 -3.02443437e-05 1.25691995e-05 -4.71711303e-05
   127    2   3.57174113e+00   3.59674113e+00     80      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     80 -3.00109504e-05 1.32562353e-05 -4.80621976e-05
   128    0   3.58840780e+00   3.60174113e+00     92      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     92 -2.89667068e-05 1.40284844e-05 -4.94290018e-05
   128    1   3.61507446e+00   3.63174113e+00     92      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     92 -2.93811132e-05 1.39643886e-05 -4.96951149e-05
   128    2   3.62174113e+00   3.64674113e+00     96      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     96 -2.96529292e-05 1.41941708e-05 -5.04678752e-05
   129    0   3.63840780e+00   3.65174113e+00     96      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     96 -3.13371356e-05 1.44018953e-05 -5.16432378e-05
   129    1   3.66507446e+00   3.68174113e+00     96      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00     96 -3.17231550e-05 1.44778607e-05 -5.18649668e-05
   129    2   3.67174113e+00   3.69674113e+00    100      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    100 -3.18557290e-05 1.51425824e-05 -5.29224860e-05
   130    0   3.68840780e+00   3.70174113e+00    112      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    112 -3.15221746e-05 1.59734955e-05 -5.57456079e-05
   130    1   3.71507446e+00   3.73174113e+00    116      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    116 -3.13035787e-05 1.62130988e-05 -5.80676238e-05
   130    2   3.72174113e+00   3.74674113e+00    116      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    116 -3.27490839e-05 1.64169270e-05 -6.47117381e-05
   131    0   3.73840780e+00   3.75174113e+00    116      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    116 -3.50054706e-05 1.71991035e-05 -7.51540322e-05
   131    1   3.76507446e+00   3.78174113e+00    120      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    120 -3.46867596e-05 1.77669729e-05 -7.77853138e-05
   131    2   3.77174113e+00   3.79674113e+00    124      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    124 -3.52236915e-05 1.88772492e-05 -8.44759620e-05
   132    0   3.78840780e+00   3.80174113e+00    136      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    136 -3.51690876e-05 2.08154913e-05 -9.49782848e-05
   132    1   3.81507446e+00   3.83174113e+00    136      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    136 -3.57349828e-05 2.11601484e-05 -9.75936937e-05
   132    2   3.82174113e+00   3.84674113e+00    140      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    140 -3.65023378e-05 2.22866639e-05 -1.04282419e-04
   133    0   3.83840780e+00   3.85174113e+00    140      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    140 -3.88622072e-05 2.41650704e-05 -1.14768774e-04
   133    1   3.86507446e+00   3.88174113e+00    140      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    140 -3.94097204e-05 2.46808510e-05 -1.17348660e-04
   133    2   3.87174113e+00   3.89674113e+00    136      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    136 -4.17823943e-05 2.59322365e-05 -1.23986004e-04
   134    0   3.88840780e+00   3.90174113e+00    144      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    144 -4.25268512e-05 2.83792041e-05 -1.34377574e-04
   134    1   3.91507446e+00   3.93174113e+00    148      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    148 -4.23066307e-05 2.89729877e-05 -1.36901400e-04
   134    2   3.92174113e+00   3.94674113e+00    152      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    152 -4.32377323e-05 3.03747168e-05 -1.43436188e-04
   135    0   3.93840780e+00   3.95174113e+00    156      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    156 -4.51084976e-05 3.28390233e-05 -1.53652516e-04
   135    1   3.96507446e+00   3.98174113e+00    156      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    156 -4.57398960e-05 3.34780875e-05 -1.56099191e-04
   135    2   3.97174113e+00   3.99674113e+00    156      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    156 -4.74299824e-05 3.52220184e-05 -1.62478960e-04
   136    0   3.98840780e+00   4.00174113e+00    168      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    168 -4.73399356e-05 3.80906187e-05 -1.72437173e-04
   136    1   4.01507446e+00   4.03174113e+00    168      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    168 -4.80514852e-05 3.87076800e-05 -1.74784870e-04
   136    2   4.02174113e+00   4.04674113e+00    164      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    164 -5.09542147e-05 4.03942078e-05 -1.80955413e-04
   137    0   4.03840780e+00   4.05174113e+00    172      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    172 -5.22271986e-05 4.30910997e-05 -1.90570019e-04
   137    1   4.06507446e+00   4.08174113e+00    172      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    172 -5.29759293e-05 4.37839625e-05 -1.92796417e-04
   137    2   4.07174113e+00   4.09674113e+00    172      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    172 -5.49749589e-05 4.56749520e-05 -1.98702140e-04
   138    0   4.08840780e+00   4.10174113e+00    172      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    172 -5.80845570e-05 4.88719644e-05 -2.07885701e-04
   138    1   4.11507446e+00   4.13174113e+00    172      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    172 -5.87912839e-05 4.96827701e-05 -2.09968473e-04
   138    2   4.12174113e+00   4.14674113e+00    179      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    179 -5.87161100e-05 5.17727702e-05 -2.15553183e-04
   139    0   4.13840780e+00   4.15174113e+00    168      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    168 -6.51162993e-05 5.52860583e-05 -2.24217327e-04
   139    1   4.16507446e+00   4.18174113e+00    168      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    168 -6.58662038e-05 5.61079365e-05 -2.26134055e-04
   139    2   4.17174113e+00   4.19674113e+00    168      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    168 -6.78874473e-05 5.83092908e-05 -2.31340648e-04
   140    0   4.18840780e+00   4.20174113e+00    176      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    176 -6.82773066e-05 6.17623992e-05 -2.39395423e-04
   140    1   4.21507446e+00   4.23174113e+00    176      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    176 -6.89483759e-05 6.26175998e-05 -2.41123214e-04
   140    2   4.22174113e+00   4.24674113e+00    188      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    188 -6.72767141e-05 6.42121551e-05 -2.45893922e-04
   141    0   4.23840780e+00   4.25174113e+00    188      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    188 -7.09050781e-05 6.71484268e-05 -2.53247782e-04
   141    1   4.26507446e+00   4.28174113e+00    192      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    192 -7.04462655e-05 6.77285933e-05 -2.54762515e-04
   141    2   4.27174113e+00   4.29674113e+00    188      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    188 -7.40435971e-05 6.97799119e-05 -2.59037120e-04
   142    0   4.28840780e+00   4.30174113e+00    200      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    200 -7.38093696e-05 7.23724544e-05 -2.65594699e-04
   142    1   4.31507446e+00   4.33174113e+00    198      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    198 -7.52870588e-05 7.31657234e-05 -2.66870751e-04
   142    2   4.32174113e+00   4.34674113e+00    200      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    200 -7.69092279e-05 7.50460495e-05 -2.70586056e-04
   143    0   4.33840780e+00   4.35174113e+00    208      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    208 -7.82768810e-05 7.75377039e-05 -2.78187085e-04
   143    1   4.36507446e+00   4.38174113e+00    208      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    208 -7.91827544e-05 7.82019980e-05 -2.79865865e-04
   143    2   4.37174113e+00   4.39674113e+00    204      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    204 -8.30476596e-05 8.02318826e-05 -2.84601202e-04
   144    0   4.38840780e+00   4.40174113e+00    212      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    212 -8.42194109e-05 8.29578732e-05 -2.91866854e-04
   144    1   4.41507446e+00   4.43174113e+00    214      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    214 -8.44776675e-05 8.35169121e-05 -2.93283620e-04
   144    2   4.42174113e+00   4.44674113e+00    216      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    216 -8.64482934e-05 8.51786751e-05 -2.97404191e-04
   145    0   4.43840780e+00   4.45174113e+00    216      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    216 -9.05785222e-05 8.81092124e-05 -3.03684860e-04
   145    1   4.46507446e+00   4.48174113e+00    216      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    216 -9.14956882e-05 8.87802992e-05 -3.04810555e-04
   145    2   4.47174113e+00   4.49674113e+00    220      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    220 -9.24829321e-05 9.05592086e-05 -3.08244678e-04
   146    0   4.48840780e+00   4.50174113e+00    220      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    220 -9.63235746e-05 9.37194301e-05 -3.14087259e-04
   146    1   4.51507446e+00   4.53174113e+00    216      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    216 -9.87682671e-05 9.45503722e-05 -3.16453146e-04
   146    2   4.52174113e+00   4.54674113e+00    208      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    208 -1.04659727e-04 9.66758424e-05 -3.22962153e-04
   147    0   4.53840780e+00   4.55174113e+00    212      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    212 -1.06765085e-04 9.97379590e-05 -3.33002973e-04
   147    1   4.56507446e+00   4.58174113e+00    220      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    220 -1.04143250e-04 1.00167151e-04 -3.35089439e-04
   147    2   4.57174113e+00   4.59674113e+00    220      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    220 -1.06840661e-04 1.01734684e-04 -3.40949778e-04
   148    0   4.58840780e+00   4.60174113e+00    228      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    228 -1.07476505e-04 1.04212355e-04 -3.49949149e-04
   148    1   4.61507446e+00   4.63174113e+00    232      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    232 -1.06775495e-04 1.04554265e-04 -3.51722535e-04
   148    2   4.62174113e+00   4.64674113e+00    236      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    236 -1.07984577e-04 1.05797894e-04 -3.56850738e-04
   149    0   4.63840780e+00   4.65174113e+00    240      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    240 -1.10699958e-04 1.08284919e-04 -3.64677391e-04
   149    1   4.66507446e+00   4.68174113e+00    240      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    240 -1.11648980e-04 1.08869436e-04 -3.66104169e-04
   149    2   4.67174113e+00   4.69674113e+00    248      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    248 -1.11053835e-04 1.10333246e-04 -3.70415505e-04
