 1.988173192,0,1.123583679
 1.988173192,1,1.123583679
 1.990688064,0,1.118580516
 1.990688064,1,1.118580516
 1.993199758,0,1.113577362
 1.993199758,1,1.113577362
 1.995708288,0,1.108574216
 1.995708288,1,1.108574216
 1.998213664,0,1.103571077
 1.998213664,1,1.103571077
 2.000715899,0,1.098567947
 2.000715899,1,1.098567947
 2.003215004,0,1.093564824
 2.003215004,1,1.093564824
 2.005710992,0,1.088561709
 2.005710992,1,1.088561709
 2.008203873,0,1.083558602
 2.008203873,1,1.083558602
 2.01069366,0,1.078555502
 2.01069366,1,1.078555502
 2.013180364,0,1.07355241
 2.013180364,1,1.07355241
 2.015663997,0,1.068549326
 2.015663997,1,1.068549326
 2.018144569,0,1.063546249
 2.018144569,1,1.063546249
 2.020622092,0,1.05854318
 2.020622092,1,1.05854318
 2.023096578,0,1.053540119
 2.023096578,1,1.053540119
 2.025568037,0,1.048537065
 2.025568037,1,1.048537065
 2.02803648,0,1.043534018
 2.02803648,1,1.043534018
 2.030501919,0,1.038530979
 2.030501919,1,1.038530979
 2.032964364,0,1.033527947
 2.032964364,1,1.033527947
 2.035423827,0,1.028524923
 2.035423827,1,1.028524923
 2.037880318,0,1.023521905
 2.037880318,1,1.023521905
 2.040333847,0,1.018518896
 2.040333847,1,1.018518896
 2.042784427,0,1.013515893
 2.042784427,1,1.013515893
 2.045232066,0,1.008512897
 2.045232066,1,1.008512897
 2.047676777,0,1.003509909
 2.047676777,1,1.003509909
 2.050118568,0,0.9985069279
 2.050118568,1,0.9985069279
 2.052557452,0,0.9935039538
 2.052557452,1,0.9935039538
 2.054993437,0,0.9885009868
 2.054993437,1,0.9885009868
 2.057426535,0,0.9834980268
 2.057426535,1,0.9834980268
 2.059856755,0,0.9784950738
 2.059856755,1,0.9784950738
 2.062284109,0,0.9734921278
 2.062284109,1,0.9734921278
 2.064708605,0,0.9684891887
 2.064708605,1,0.9684891887
 2.067130254,0,0.9634862565
 2.067130254,1,0.9634862565
 2.069549066,0,0.9584833312
 2.069549066,1,0.9584833312
 2.071965051,0,0.9534804127
 2.071965051,1,0.9534804127
 2.07437822,0,0.948477501
 2.07437822,1,0.948477501
 2.07678858,0,0.9434745961
 2.07678858,1,0.9434745961
 2.079196144,0,0.9384716979
 2.079196144,1,0.9384716979
 2.081600919,0,0.9334688065
 2.081600919,1,0.9334688065
 2.084002917,0,0.9284659217
 2.084002917,1,0.9284659217
 2.086402146,0,0.9234630435
 2.086402146,1,0.9234630435
 2.088798615,0,0.918460172
 2.088798615,1,0.918460172
 2.091192336,0,0.913457307
 2.091192336,1,0.913457307
 2.093583316,0,0.9084544486
 2.093583316,1,0.9084544486
 2.095971566,0,0.9034515968
 2.095971566,1,0.9034515968
 2.098357095,0,0.8984487514
 2.098357095,1,0.8984487514
 2.100739911,0,0.8934459125
 2.100739911,1,0.8934459125
 2.103120025,0,0.88844308
 2.103120025,1,0.88844308
 2.105497445,0,0.883440254
 2.105497445,1,0.883440254
 2.107872181,0,0.8784374343
 2.107872181,1,0.8784374343
 2.110244241,0,0.8734346209
 2.110244241,1,0.8734346209
 2.112613635,0,0.8684318139
 2.112613635,1,0.8684318139
 2.114980372,0,0.8634290132
 2.114980372,1,0.8634290132
 2.11734446,0,0.8584262187
 2.11734446,1,0.8584262187
 2.119705909,0,0.8534234305
 2.119705909,1,0.8534234305
 2.122064726,0,0.8484206485
 2.122064726,1,0.8484206485
 2.124420922,0,0.8434178727
 2.124420922,1,0.8434178727
 2.126774505,0,0.838415103
 2.126774505,1,0.838415103
 2.129125483,0,0.8334123395
 2.129125483,1,0.8334123395
 2.131473865,0,0.828409582
 2.131473865,1,0.828409582
 2.133819659,0,0.8234068306
 2.133819659,1,0.8234068306
 2.136162875,0,0.8184040853
 2.136162875,1,0.8184040853
 2.138503521,0,0.813401346
 2.138503521,1,0.813401346
 2.140841604,0,0.8083986127
 2.140841604,1,0.8083986127
 2.143177134,0,0.8033958853
 2.143177134,1,0.8033958853
 2.145510119,0,0.7983931639
 2.145510119,1,0.7983931639
 2.147840567,0,0.7933904484
 2.147840567,1,0.7933904484
 2.150168487,0,0.7883877388
 2.150168487,1,0.7883877388
 2.152493886,0,0.7833850351
 2.152493886,1,0.7833850351
 2.154816773,0,0.7783823372
 2.154816773,1,0.7783823372
 2.157137156,0,0.7733796451
 2.157137156,1,0.7733796451
 2.159455043,0,0.7683769588
 2.159455043,1,0.7683769588
 2.161770442,0,0.7633742782
 2.161770442,1,0.7633742782
 2.164083361,0,0.7583716035
 2.164083361,1,0.7583716035
 2.166393808,0,0.7533689344
 2.166393808,1,0.7533689344
 2.168701791,0,0.748366271
 2.168701791,1,0.748366271
 2.171007318,0,0.7433636132
 2.171007318,1,0.7433636132
 2.173310396,0,0.7383609612
 2.173310396,1,0.7383609612
 2.175611034,0,0.7333583147
 2.175611034,1,0.7333583147
 2.177909239,0,0.7283556738
 2.177909239,1,0.7283556738
 2.180205019,0,0.7233530385
 2.180205019,1,0.7233530385
 2.182498381,0,0.7183504088
 2.182498381,1,0.7183504088
 2.184789333,0,0.7133477845
 2.184789333,1,0.7133477845
 2.187077883,0,0.7083451658
 2.187077883,1,0.7083451658
 2.189364039,0,0.7033425525
 2.189364039,1,0.7033425525
 2.191647807,0,0.6983399448
 2.191647807,1,0.6983399448
 2.193929196,0,0.6933373424
 2.193929196,1,0.6933373424
 2.196208212,0,0.6883347454
 2.196208212,1,0.6883347454
 2.198484863,0,0.6833321539
 2.198484863,1,0.6833321539
 2.200759156,0,0.6783295677
 2.200759156,1,0.6783295677
 2.2030311,0,0.6733269868
 2.2030311,1,0.6733269868
 2.2053007,0,0.6683244112
 2.2053007,1,0.6683244112
 2.207567965,0,0.663321841
 2.207567965,1,0.663321841
 2.2098329,0,0.658319276
 2.2098329,1,0.658319276
 2.212095515,0,0.6533167163
 2.212095515,1,0.6533167163
 2.214355815,0,0.6483141618
 2.214355815,1,0.6483141618
 2.216613808,0,0.6433116126
 2.216613808,1,0.6433116126
 2.218869501,0,0.6383090685
 2.218869501,1,0.6383090685
 2.221122901,0,0.6333065296
 2.221122901,1,0.6333065296
 2.223374014,0,0.6283039958
 2.223374014,1,0.6283039958
 2.225622849,0,0.6233014672
 2.225622849,1,0.6233014672
 2.227869411,0,0.6182989437
 2.227869411,1,0.6182989437
 2.230113708,0,0.6132964253
 2.230113708,1,0.6132964253
 2.232355746,0,0.6082939119
 2.232355746,1,0.6082939119
 2.234595532,0,0.6032914036
 2.234595532,1,0.6032914036
 2.236833074,0,0.5982889003
 2.236833074,1,0.5982889003
 2.239068377,0,0.593286402
 2.239068377,1,0.593286402
 2.241301448,0,0.5882839087
 2.241301448,1,0.5882839087
 2.243532295,0,0.5832814203
 2.243532295,1,0.5832814203
 2.245760924,0,0.5782789369
 2.245760924,1,0.5782789369
 2.24798734,0,0.5732764585
 2.24798734,1,0.5732764585
 2.250211552,0,0.5682739849
 2.250211552,1,0.5682739849
 2.252433566,0,0.5632715163
 2.252433566,1,0.5632715163
 2.254653387,0,0.5582690524
 2.254653387,1,0.5582690524
 2.256871023,0,0.5532665935
 2.256871023,1,0.5532665935
 2.259086479,0,0.5482641394
 2.259086479,1,0.5482641394
 2.261299763,0,0.5432616901
 2.261299763,1,0.5432616901
 2.263510881,0,0.5382592455
 2.263510881,1,0.5382592455
 2.265719839,0,0.5332568058
 2.265719839,1,0.5332568058
 2.267926643,0,0.5282543708
 2.267926643,1,0.5282543708
 2.2701313,0,0.5232519405
 2.2701313,1,0.5232519405
 2.272333816,0,0.518249515
 2.272333816,1,0.518249515
 2.274534197,0,0.5132470942
 2.274534197,1,0.5132470942
 2.276732449,0,0.508244678
 2.276732449,1,0.508244678
 2.278928579,0,0.5032422665
 2.278928579,1,0.5032422665
 2.281122592,0,0.4982398597
 2.281122592,1,0.4982398597
 2.283314495,0,0.4932374574
 2.283314495,1,0.4932374574
 2.285504295,0,0.4882350598
 2.285504295,1,0.4882350598
 2.287691996,0,0.4832326668
 2.287691996,1,0.4832326668
 2.289877604,0,0.4782302784
 2.289877604,1,0.4782302784
 2.292061127,0,0.4732278945
 2.292061127,1,0.4732278945
 2.29424257,0,0.4682255151
 2.29424257,1,0.4682255151
 2.296421938,0,0.4632231403
 2.296421938,1,0.4632231403
 2.298599239,0,0.45822077
 2.298599239,1,0.45822077
 2.300774476,0,0.4532184042
 2.300774476,1,0.4532184042
 2.302947658,0,0.4482160428
 2.302947658,1,0.4482160428
 2.305118788,0,0.4432136859
 2.305118788,1,0.4432136859
 2.307287874,0,0.4382113334
 2.307287874,1,0.4382113334
 2.30945492,0,0.4332089854
 2.30945492,1,0.4332089854
 2.311619933,0,0.4282066418
 2.311619933,1,0.4282066418
 2.313782919,0,0.4232043025
 2.313782919,1,0.4232043025
 2.315943882,0,0.4182019676
 2.315943882,1,0.4182019676
 2.318102829,0,0.4131996371
 2.318102829,1,0.4131996371
 2.320259765,0,0.4081973109
 2.320259765,1,0.4081973109
 2.322414696,0,0.403194989
 2.322414696,1,0.403194989
 2.324567628,0,0.3981926715
 2.324567628,1,0.3981926715
 2.326718566,0,0.3931903582
 2.326718566,1,0.3931903582
 2.328867515,0,0.3881880492
 2.328867515,1,0.3881880492
 2.331014481,0,0.3831857445
 2.331014481,1,0.3831857445
 2.33315947,0,0.378183444
 2.33315947,1,0.378183444
 2.335302487,0,0.3731811478
 2.335302487,1,0.3731811478
 2.337443537,0,0.3681788557
 2.337443537,1,0.3681788557
 2.339582626,0,0.3631765679
 2.339582626,1,0.3631765679
 2.341719759,0,0.3581742842
 2.341719759,1,0.3581742842
 2.343854942,0,0.3531720047
 2.343854942,1,0.3531720047
 2.34598818,0,0.3481697293
 2.34598818,1,0.3481697293
 2.348119478,0,0.3431674581
 2.348119478,1,0.3431674581
 2.350248842,0,0.338165191
 2.350248842,1,0.338165191
 2.352376276,0,0.333162928
 2.352376276,1,0.333162928
 2.354501786,0,0.3281606691
 2.354501786,1,0.3281606691
 2.356625378,0,0.3231584143
 2.356625378,1,0.3231584143
 2.358747056,0,0.3181561636
 2.358747056,1,0.3181561636
 2.360866825,0,0.3131539168
 2.360866825,1,0.3131539168
 2.362984691,0,0.3081516742
 2.362984691,1,0.3081516742
 2.365100659,0,0.3031494355
 2.365100659,1,0.3031494355
 2.367214734,0,0.2981472008
 2.367214734,1,0.2981472008
 2.369326921,0,0.2931449702
 2.369326921,1,0.2931449702
 2.371437225,0,0.2881427435
 2.371437225,1,0.2881427435
 2.373545651,0,0.2831405208
 2.373545651,1,0.2831405208
 2.375652204,0,0.278138302
 2.375652204,1,0.278138302
 2.37775689,0,0.2731360871
 2.37775689,1,0.2731360871
 2.379859712,0,0.2681338762
 2.379859712,1,0.2681338762
 2.381960676,0,0.2631316692
 2.381960676,1,0.2631316692
 2.384059787,0,0.258129466
 2.384059787,1,0.258129466
 2.38615705,0,0.2531272668
 2.38615705,1,0.2531272668
 2.388252469,0,0.2481250714
 2.388252469,1,0.2481250714
 2.39034605,0,0.2431228798
 2.39034605,1,0.2431228798
 2.392437798,0,0.2381206921
 2.392437798,1,0.2381206921
 2.394527716,0,0.2331185083
 2.394527716,1,0.2331185083
 2.396615811,0,0.2281163282
 2.396615811,1,0.2281163282
 2.398702086,0,0.2231141519
 2.398702086,1,0.2231141519
 2.400786546,0,0.2181119794
 2.400786546,1,0.2181119794
 2.402869197,0,0.2131098107
 2.402869197,1,0.2131098107
 2.404950043,0,0.2081076458
 2.404950043,1,0.2081076458
 2.407029088,0,0.2031054845
 2.407029088,1,0.2031054845
 2.409106338,0,0.1981033271
 2.409106338,1,0.1981033271
 2.411181796,0,0.1931011733
 2.411181796,1,0.1931011733
 2.413255468,0,0.1880990232
 2.413255468,1,0.1880990232
 2.415327358,0,0.1830968769
 2.415327358,1,0.1830968769
 2.417397471,0,0.1780947342
 2.417397471,1,0.1780947342
 2.419465811,0,0.1730925952
 2.419465811,1,0.1730925952
 2.421532383,0,0.1680904598
 2.421532383,1,0.1680904598
 2.423597191,0,0.1630883281
 2.423597191,1,0.1630883281
 2.42566024,0,0.1580862
 2.42566024,1,0.1580862
 2.427721534,0,0.1530840755
 2.427721534,1,0.1530840755
 2.429781079,0,0.1480819547
 2.429781079,1,0.1480819547
 2.431838877,0,0.1430798374
 2.431838877,1,0.1430798374
 2.433894935,0,0.1380777237
 2.433894935,1,0.1380777237
 2.435949255,0,0.1330756136
 2.435949255,1,0.1330756136
 2.438001843,0,0.1280735071
 2.438001843,1,0.1280735071
 2.440052703,0,0.123071404
 2.440052703,1,0.123071404
 2.442101839,0,0.1180693046
 2.442101839,1,0.1180693046
 2.444149255,0,0.1130672086
 2.444149255,1,0.1130672086
 2.446194957,0,0.1080651162
 2.446194957,1,0.1080651162
 2.448238948,0,0.1030630272
 2.448238948,1,0.1030630272
 2.450281232,0,0.09806094175
 2.450281232,1,0.09806094175
 2.452321814,0,0.09305885976
 2.452321814,1,0.09305885976
 2.454360698,0,0.08805678124
 2.454360698,1,0.08805678124
 2.456397889,0,0.08305470616
 2.456397889,1,0.08305470616
 2.45843339,0,0.07805263453
 2.45843339,1,0.07805263453
 2.460467205,0,0.07305056633
 2.460467205,1,0.07305056633
 2.462499339,0,0.06804850154
 2.462499339,1,0.06804850154
 2.464529797,0,0.06304644017
 2.464529797,1,0.06304644017
 2.466558581,0,0.05804438218
 2.466558581,1,0.05804438218
 2.468585697,0,0.05304232758
 2.468585697,1,0.05304232758
 2.470611149,0,0.04804027636
 2.470611149,1,0.04804027636
 2.472634939,0,0.04303822849
 2.472634939,1,0.04303822849
 2.474657074,0,0.03803618398
 2.474657074,1,0.03803618398
 2.476677556,0,0.03303414281
 2.476677556,1,0.03303414281
 2.478696389,0,0.02803210496
 2.478696389,1,0.02803210496
 2.480713579,0,0.02303007043
 2.480713579,1,0.02303007043
 2.482729128,0,0.01802803922
 2.482729128,1,0.01802803922
 2.484743041,0,0.01302601129
 2.484743041,1,0.01302601129
 2.486755321,0,0.008023986656
 2.486755321,1,0.008023986656
 2.488765973,0,0.003021965295
 2.488765973,1,0.003021965295
 2.490775001,0,1.998019947
 2.490775001,1,1.998019947
 2.492782408,0,1.993017932
 2.492782408,1,1.993017932
 2.494788199,0,1.988015921
 2.494788199,1,1.988015921
 2.496792377,0,1.983013912
 2.496792377,1,1.983013912
 2.498794947,0,1.978011907
 2.498794947,1,1.978011907
 2.500795911,0,1.973009905
 2.500795911,1,1.973009905
 2.502795275,0,1.968007907
 2.502795275,1,1.968007907
 2.504793041,0,1.963005911
 2.504793041,1,1.963005911
 2.506789214,0,1.958003919
 2.506789214,1,1.958003919
 2.508783797,0,1.95300193
 2.508783797,1,1.95300193
 2.510776795,0,1.947999944
 2.510776795,1,1.947999944
 2.51276821,0,1.942997961
 2.51276821,1,1.942997961
 2.514758048,0,1.937995981
 2.514758048,1,1.937995981
 2.51674631,0,1.932994004
 2.51674631,1,1.932994004
 2.518733003,0,1.927992031
 2.518733003,1,1.927992031
 2.520718128,0,1.92299006
 2.520718128,1,1.92299006
 2.522701689,0,1.917988093
 2.522701689,1,1.917988093
 2.524683691,0,1.912986129
 2.524683691,1,1.912986129
 2.526664138,0,1.907984168
 2.526664138,1,1.907984168
 2.528643031,0,1.90298221
 2.528643031,1,1.90298221
 2.530620377,0,1.897980255
 2.530620377,1,1.897980255
 2.532596177,0,1.892978303
 2.532596177,1,1.892978303
 2.534570435,0,1.887976354
 2.534570435,1,1.887976354
 2.536543156,0,1.882974408
 2.536543156,1,1.882974408
 2.538514343,0,1.877972466
 2.538514343,1,1.877972466
 2.540483999,0,1.872970526
 2.540483999,1,1.872970526
 2.542452128,0,1.867968589
 2.542452128,1,1.867968589
 2.544418733,0,1.862966655
 2.544418733,1,1.862966655
 2.546383818,0,1.857964725
 2.546383818,1,1.857964725
 2.548347387,0,1.852962797
 2.548347387,1,1.852962797
 2.550309443,0,1.847960872
 2.550309443,1,1.847960872
 2.55226999,0,1.84295895
 2.55226999,1,1.84295895
 2.55422903,0,1.837957031
 2.55422903,1,1.837957031
 2.556186568,0,1.832955115
 2.556186568,1,1.832955115
 2.558142607,0,1.827953202
 2.558142607,1,1.827953202
 2.56009715,0,1.822951292
 2.56009715,1,1.822951292
 2.562050201,0,1.817949385
 2.562050201,1,1.817949385
 2.564001763,0,1.812947481
 2.564001763,1,1.812947481
 2.565951839,0,1.807945579
 2.565951839,1,1.807945579
 2.567900434,0,1.802943681
 2.567900434,1,1.802943681
 2.56984755,0,1.797941785
 2.56984755,1,1.797941785
 2.571793191,0,1.792939892
 2.571793191,1,1.792939892
 2.573737359,0,1.787938002
 2.573737359,1,1.787938002
 2.57568006,0,1.782936115
 2.57568006,1,1.782936115
 2.577621294,0,1.777934231
 2.577621294,1,1.777934231
 2.579561067,0,1.77293235
 2.579561067,1,1.77293235
 2.581499382,0,1.767930471
 2.581499382,1,1.767930471
 2.583436241,0,1.762928595
 2.583436241,1,1.762928595
 2.585371647,0,1.757926723
 2.585371647,1,1.757926723
 2.587305605,0,1.752924852
 2.587305605,1,1.752924852
 2.589238118,0,1.747922985
 2.589238118,1,1.747922985
 2.591169188,0,1.742921121
 2.591169188,1,1.742921121
 2.593098818,0,1.737919259
 2.593098818,1,1.737919259
 2.595027013,0,1.7329174
 2.595027013,1,1.7329174
 2.596953776,0,1.727915544
 2.596953776,1,1.727915544
 2.598879108,0,1.72291369
 2.598879108,1,1.72291369
 2.600803015,0,1.71791184
 2.600803015,1,1.71791184
 2.602725498,0,1.712909992
 2.602725498,1,1.712909992
 2.604646561,0,1.707908146
 2.604646561,1,1.707908146
 2.606566207,0,1.702906304
 2.606566207,1,1.702906304
 2.60848444,0,1.697904464
 2.60848444,1,1.697904464
 2.610401262,0,1.692902627
 2.610401262,1,1.692902627
 2.612316676,0,1.687900793
 2.612316676,1,1.687900793
 2.614230686,0,1.682898961
 2.614230686,1,1.682898961
 2.616143294,0,1.677897132
 2.616143294,1,1.677897132
 2.618054505,0,1.672895305
 2.618054505,1,1.672895305
 2.61996432,0,1.667893482
 2.61996432,1,1.667893482
 2.621872743,0,1.662891661
 2.621872743,1,1.662891661
 2.623779776,0,1.657889842
 2.623779776,1,1.657889842
 2.625685424,0,1.652888027
 2.625685424,1,1.652888027
 2.627589689,0,1.647886213
 2.627589689,1,1.647886213
 2.629492573,0,1.642884403
 2.629492573,1,1.642884403
 2.631394081,0,1.637882595
 2.631394081,1,1.637882595
 2.633294215,0,1.63288079
 2.633294215,1,1.63288079
 2.635192977,0,1.627878987
 2.635192977,1,1.627878987
 2.637090371,0,1.622877187
 2.637090371,1,1.622877187
 2.6389864,0,1.61787539
 2.6389864,1,1.61787539
 2.640881067,0,1.612873595
 2.640881067,1,1.612873595
 2.642774375,0,1.607871802
 2.642774375,1,1.607871802
 2.644666326,0,1.602870013
 2.644666326,1,1.602870013
 2.646556923,0,1.597868226
 2.646556923,1,1.597868226
 2.648446171,0,1.592866441
 2.648446171,1,1.592866441
 2.65033407,0,1.587864659
 2.65033407,1,1.587864659
 2.652220625,0,1.582862879
 2.652220625,1,1.582862879
 2.654105837,0,1.577861102
 2.654105837,1,1.577861102
 2.655989711,0,1.572859328
 2.655989711,1,1.572859328
 2.657872248,0,1.567857556
 2.657872248,1,1.567857556
 2.659753452,0,1.562855786
 2.659753452,1,1.562855786
 2.661633326,0,1.557854019
 2.661633326,1,1.557854019
 2.663511872,0,1.552852255
 2.663511872,1,1.552852255
 2.665389092,0,1.547850493
 2.665389092,1,1.547850493
 2.667264991,0,1.542848733
 2.667264991,1,1.542848733
 2.669139571,0,1.537846976
 2.669139571,1,1.537846976
 2.671012833,0,1.532845222
 2.671012833,1,1.532845222
 2.672884782,0,1.52784347
 2.672884782,1,1.52784347
 2.674755421,0,1.52284172
 2.674755421,1,1.52284172
 2.67662475,0,1.517839973
 2.67662475,1,1.517839973
 2.678492775,0,1.512838228
 2.678492775,1,1.512838228
 2.680359496,0,1.507836486
 2.680359496,1,1.507836486
 2.682224917,0,1.502834746
 2.682224917,1,1.502834746
 2.684089042,0,1.497833008
 2.684089042,1,1.497833008
 2.685951871,0,1.492831273
 2.685951871,1,1.492831273
 2.687813408,0,1.487829541
 2.687813408,1,1.487829541
 2.689673657,0,1.482827811
 2.689673657,1,1.482827811
 2.691532618,0,1.477826083
 2.691532618,1,1.477826083
 2.693390296,0,1.472824357
 2.693390296,1,1.472824357
 2.695246692,0,1.467822634
 2.695246692,1,1.467822634
 2.69710181,0,1.462820913
 2.69710181,1,1.462820913
 2.698955652,0,1.457819195
 2.698955652,1,1.457819195
 2.70080822,0,1.452817479
 2.70080822,1,1.452817479
 2.702659518,0,1.447815765
 2.702659518,1,1.447815765
 2.704509547,0,1.442814054
 2.704509547,1,1.442814054
 2.706358311,0,1.437812345
 2.706358311,1,1.437812345
 2.708205813,0,1.432810638
 2.708205813,1,1.432810638
 2.710052053,0,1.427808934
 2.710052053,1,1.427808934
 2.711897036,0,1.422807232
 2.711897036,1,1.422807232
 2.713740764,0,1.417805532
 2.713740764,1,1.417805532
 2.715583239,0,1.412803835
 2.715583239,1,1.412803835
 2.717424464,0,1.40780214
 2.717424464,1,1.40780214
 2.719264442,0,1.402800447
 2.719264442,1,1.402800447
 2.721103175,0,1.397798757
 2.721103175,1,1.397798757
 2.722940665,0,1.392797069
 2.722940665,1,1.392797069
 2.724776915,0,1.387795383
 2.724776915,1,1.387795383
 2.726611927,0,1.382793699
 2.726611927,1,1.382793699
 2.728445705,0,1.377792018
 2.728445705,1,1.377792018
 2.73027825,0,1.372790339
 2.73027825,1,1.372790339
 2.732109565,0,1.367788662
 2.732109565,1,1.367788662
 2.733939653,0,1.362786987
 2.733939653,1,1.362786987
 2.735768516,0,1.357785315
 2.735768516,1,1.357785315
 2.737596156,0,1.352783645
 2.737596156,1,1.352783645
 2.739422575,0,1.347781977
 2.739422575,1,1.347781977
 2.741247778,0,1.342780311
 2.741247778,1,1.342780311
 2.743071764,0,1.337778648
 2.743071764,1,1.337778648
 2.744894538,0,1.332776986
 2.744894538,1,1.332776986
 2.746716102,0,1.327775327
 2.746716102,1,1.327775327
 2.748536458,0,1.32277367
 2.748536458,1,1.32277367
 2.750355608,0,1.317772016
 2.750355608,1,1.317772016
 2.752173554,0,1.312770363
 2.752173554,1,1.312770363
 2.7539903,0,1.307768713
 2.7539903,1,1.307768713
 2.755805848,0,1.302767065
 2.755805848,1,1.302767065
 2.757620199,0,1.297765419
 2.757620199,1,1.297765419
 2.759433357,0,1.292763775
 2.759433357,1,1.292763775
 2.761245323,0,1.287762134
 2.761245323,1,1.287762134
 2.7630561,0,1.282760494
 2.7630561,1,1.282760494
 2.76486569,0,1.277758857
 2.76486569,1,1.277758857
 2.766674097,0,1.272757222
 2.766674097,1,1.272757222
 2.768481321,0,1.267755589
 2.768481321,1,1.267755589
 2.770287365,0,1.262753958
 2.770287365,1,1.262753958
 2.772092232,0,1.257752329
 2.772092232,1,1.257752329
 2.773895924,0,1.252750702
 2.773895924,1,1.252750702
 2.775698443,0,1.247749078
 2.775698443,1,1.247749078
 2.777499791,0,1.242747455
 2.777499791,1,1.242747455
 2.779299971,0,1.237745835
 2.779299971,1,1.237745835
 2.781098985,0,1.232744217
 2.781098985,1,1.232744217
 2.782896836,0,1.227742601
 2.782896836,1,1.227742601
 2.784693525,0,1.222740987
 2.784693525,1,1.222740987
 2.786489054,0,1.217739375
 2.786489054,1,1.217739375
 2.788283427,0,1.212737765
 2.788283427,1,1.212737765
 2.790076645,0,1.207736157
 2.790076645,1,1.207736157
 2.791868711,0,1.202734551
 2.791868711,1,1.202734551
 2.793659626,0,1.197732948
 2.793659626,1,1.197732948
 2.795449393,0,1.192731346
 2.795449393,1,1.192731346
 2.797238014,0,1.187729746
 2.797238014,1,1.187729746
 2.799025492,0,1.182728149
 2.799025492,1,1.182728149
 2.800811828,0,1.177726553
 2.800811828,1,1.177726553
 2.802597024,0,1.17272496
 2.802597024,1,1.17272496
 2.804381084,0,1.167723368
 2.804381084,1,1.167723368
 2.806164008,0,1.162721779
 2.806164008,1,1.162721779
 2.8079458,0,1.157720192
 2.8079458,1,1.157720192
 2.809726461,0,1.152718606
 2.809726461,1,1.152718606
 2.811505994,0,1.147717023
 2.811505994,1,1.147717023
 2.8132844,0,1.142715441
 2.8132844,1,1.142715441
 2.815061682,0,1.137713862
 2.815061682,1,1.137713862
 2.816837842,0,1.132712285
 2.816837842,1,1.132712285
 2.818612882,0,1.127710709
 2.818612882,1,1.127710709
 2.820386805,0,1.122709136
 2.820386805,1,1.122709136
 2.822159611,0,1.117707565
 2.822159611,1,1.117707565
 2.823931304,0,1.112705995
 2.823931304,1,1.112705995
 2.825701885,0,1.107704428
 2.825701885,1,1.107704428
 2.827471357,0,1.102702862
 2.827471357,1,1.102702862
 2.829239722,0,1.097701299
 2.829239722,1,1.097701299
 2.831006981,0,1.092699737
 2.831006981,1,1.092699737
 2.832773137,0,1.087698177
 2.832773137,1,1.087698177
 2.834538192,0,1.08269662
 2.834538192,1,1.08269662
 2.836302148,0,1.077695064
 2.836302148,1,1.077695064
 2.838065006,0,1.07269351
 2.838065006,1,1.07269351
 2.83982677,0,1.067691958
 2.83982677,1,1.067691958
 2.841587441,0,1.062690408
 2.841587441,1,1.062690408
 2.843347021,0,1.05768886
 2.843347021,1,1.05768886
 2.845105512,0,1.052687314
 2.845105512,1,1.052687314
 2.846862916,0,1.04768577
 2.846862916,1,1.04768577
 2.848619235,0,1.042684227
 2.848619235,1,1.042684227
 2.850374471,0,1.037682687
 2.850374471,1,1.037682687
 2.852128627,0,1.032681148
 2.852128627,1,1.032681148
 2.853881703,0,1.027679612
 2.853881703,1,1.027679612
 2.855633703,0,1.022678077
 2.855633703,1,1.022678077
 2.857384628,0,1.017676544
 2.857384628,1,1.017676544
 2.85913448,0,1.012675013
 2.85913448,1,1.012675013
 2.860883261,0,1.007673484
 2.860883261,1,1.007673484
 2.862630973,0,1.002671957
 2.862630973,1,1.002671957
 2.864377618,0,0.9976704313
 2.864377618,1,0.9976704313
 2.866123198,0,0.9926689078
 2.866123198,1,0.9926689078
 2.867867714,0,0.9876673861
 2.867867714,1,0.9876673861
 2.86961117,0,0.9826658663
 2.86961117,1,0.9826658663
 2.871353566,0,0.9776643484
 2.871353566,1,0.9776643484
 2.873094905,0,0.9726628322
 2.873094905,1,0.9726628322
 2.874835189,0,0.9676613179
 2.874835189,1,0.9676613179
 2.876574419,0,0.9626598055
 2.876574419,1,0.9626598055
 2.878312598,0,0.9576582948
 2.878312598,1,0.9576582948
 2.880049727,0,0.952656786
 2.880049727,1,0.952656786
 2.881785808,0,0.947655279
 2.881785808,1,0.947655279
 2.883520843,0,0.9426537739
 2.883520843,1,0.9426537739
 2.885254834,0,0.9376522705
 2.885254834,1,0.9376522705
 2.886987784,0,0.9326507689
 2.886987784,1,0.9326507689
 2.888719692,0,0.9276492692
 2.888719692,1,0.9276492692
 2.890450563,0,0.9226477712
 2.890450563,1,0.9226477712
 2.892180397,0,0.9176462751
 2.892180397,1,0.9176462751
 2.893909197,0,0.9126447807
 2.893909197,1,0.9126447807
 2.895636963,0,0.9076432881
 2.895636963,1,0.9076432881
 2.897363699,0,0.9026417973
 2.897363699,1,0.9026417973
 2.899089406,0,0.8976403083
 2.899089406,1,0.8976403083
 2.900814085,0,0.892638821
 2.900814085,1,0.892638821
 2.902537739,0,0.8876373355
 2.902537739,1,0.8876373355
 2.90426037,0,0.8826358518
 2.90426037,1,0.8826358518
 2.905981979,0,0.8776343698
 2.905981979,1,0.8776343698
 2.907702567,0,0.8726328896
 2.907702567,1,0.8726328896
 2.909422138,0,0.8676314111
 2.909422138,1,0.8676314111
 2.911140692,0,0.8626299344
 2.911140692,1,0.8626299344
